seed,dataset,baseline,X_hat,lsb,train_archs,n_test,acc
26,famous_le_100m,malconv_lite,6,3,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,4,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,5,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,7,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,8,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,9,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,10,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,11,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,12,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,13,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,14,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,15,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,16,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,17,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,18,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,19,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,20,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,21,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,22,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,6,23,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,7,0,MobileNet|MobileNetV2|MobileNetV3Large,16,0.875
26,famous_le_100m,malconv_lite,7,7,MobileNet|MobileNetV2|MobileNetV3Large,16,0.1875
26,famous_le_100m,malconv_lite,7,1,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,7,2,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,7,3,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,7,4,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,7,5,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,7,6,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,7,8,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,7,9,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,7,10,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,7,11,MobileNet|MobileNetV2|MobileNetV3Large,16,0.1875
26,famous_le_100m,malconv_lite,7,12,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,7,13,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,7,14,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,7,15,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,7,16,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,7,17,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,7,18,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,7,19,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,7,20,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,7,21,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,7,22,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,7,23,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,0,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,8,8,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,1,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,2,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,3,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,4,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,5,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,6,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,7,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,9,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,10,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,11,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,12,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,13,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,14,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,15,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,16,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,17,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,18,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,19,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,20,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,21,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,22,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,8,23,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,9,0,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,9,9,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,1,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,2,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,3,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,4,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,5,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,6,MobileNet|MobileNetV2|MobileNetV3Large,16,0.9375
26,famous_le_100m,malconv_lite,9,7,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,8,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,10,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,11,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,12,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,13,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,14,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,15,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,16,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,17,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,18,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,19,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,20,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,21,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,22,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,9,23,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,0,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,10,10,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,1,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,2,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,3,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,4,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,5,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,6,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,7,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,8,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,9,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,11,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,12,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,13,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,14,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,15,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,16,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,17,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,18,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,19,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,20,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,21,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,22,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,10,23,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,11,0,MobileNet|MobileNetV2|MobileNetV3Large,16,0.625
26,famous_le_100m,malconv_lite,11,11,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5625
26,famous_le_100m,malconv_lite,11,1,MobileNet|MobileNetV2|MobileNetV3Large,16,0.3125
26,famous_le_100m,malconv_lite,11,2,MobileNet|MobileNetV2|MobileNetV3Large,16,0.4375
26,famous_le_100m,malconv_lite,11,3,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5
26,famous_le_100m,malconv_lite,11,4,MobileNet|MobileNetV2|MobileNetV3Large,16,0.25
26,famous_le_100m,malconv_lite,11,5,MobileNet|MobileNetV2|MobileNetV3Large,16,0.4375
26,famous_le_100m,malconv_lite,11,6,MobileNet|MobileNetV2|MobileNetV3Large,16,0.4375
26,famous_le_100m,malconv_lite,11,7,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5625
26,famous_le_100m,malconv_lite,11,8,MobileNet|MobileNetV2|MobileNetV3Large,16,0.3125
26,famous_le_100m,malconv_lite,11,9,MobileNet|MobileNetV2|MobileNetV3Large,16,0.375
26,famous_le_100m,malconv_lite,11,10,MobileNet|MobileNetV2|MobileNetV3Large,16,0.25
26,famous_le_100m,malconv_lite,11,12,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5625
26,famous_le_100m,malconv_lite,11,13,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5
26,famous_le_100m,malconv_lite,11,14,MobileNet|MobileNetV2|MobileNetV3Large,16,0.375
26,famous_le_100m,malconv_lite,11,15,MobileNet|MobileNetV2|MobileNetV3Large,16,0.375
26,famous_le_100m,malconv_lite,11,16,MobileNet|MobileNetV2|MobileNetV3Large,16,0.375
26,famous_le_100m,malconv_lite,11,17,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5
26,famous_le_100m,malconv_lite,11,18,MobileNet|MobileNetV2|MobileNetV3Large,16,0.3125
26,famous_le_100m,malconv_lite,11,19,MobileNet|MobileNetV2|MobileNetV3Large,16,0.6875
26,famous_le_100m,malconv_lite,11,20,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5
26,famous_le_100m,malconv_lite,11,21,MobileNet|MobileNetV2|MobileNetV3Large,16,0.625
26,famous_le_100m,malconv_lite,11,22,MobileNet|MobileNetV2|MobileNetV3Large,16,0.3125
26,famous_le_100m,malconv_lite,11,23,MobileNet|MobileNetV2|MobileNetV3Large,16,0.1875
26,famous_le_100m,malconv_lite,12,0,MobileNet|MobileNetV2|MobileNetV3Large,16,0.9375
26,famous_le_100m,malconv_lite,12,12,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,12,1,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,12,2,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,3,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,12,4,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,12,5,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,12,6,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,7,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,12,8,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,9,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,12,10,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,12,11,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,13,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,14,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,15,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,16,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,17,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,18,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,19,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,20,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,21,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,22,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,12,23,MobileNet|MobileNetV2|MobileNetV3Large,16,0.1875
26,famous_le_100m,malconv_lite,13,0,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,13,13,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,1,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,2,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,3,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,4,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,5,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,6,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,7,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,8,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,9,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,10,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,11,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,12,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,14,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,15,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,16,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,17,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,13,18,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,19,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,20,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,21,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,22,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,13,23,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,14,0,MobileNet|MobileNetV2|MobileNetV3Large,16,0.625
26,famous_le_100m,malconv_lite,14,14,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5625
26,famous_le_100m,malconv_lite,14,1,MobileNet|MobileNetV2|MobileNetV3Large,16,0.375
26,famous_le_100m,malconv_lite,14,2,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5
26,famous_le_100m,malconv_lite,14,3,MobileNet|MobileNetV2|MobileNetV3Large,16,0.3125
26,famous_le_100m,malconv_lite,14,4,MobileNet|MobileNetV2|MobileNetV3Large,16,0.4375
26,famous_le_100m,malconv_lite,14,5,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5625
26,famous_le_100m,malconv_lite,14,6,MobileNet|MobileNetV2|MobileNetV3Large,16,0.1875
26,famous_le_100m,malconv_lite,14,7,MobileNet|MobileNetV2|MobileNetV3Large,16,0.25
26,famous_le_100m,malconv_lite,14,8,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5
26,famous_le_100m,malconv_lite,14,9,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5
26,famous_le_100m,malconv_lite,14,10,MobileNet|MobileNetV2|MobileNetV3Large,16,0.4375
26,famous_le_100m,malconv_lite,14,11,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5
26,famous_le_100m,malconv_lite,14,12,MobileNet|MobileNetV2|MobileNetV3Large,16,0.8125
26,famous_le_100m,malconv_lite,14,13,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5625
26,famous_le_100m,malconv_lite,14,15,MobileNet|MobileNetV2|MobileNetV3Large,16,0.75
26,famous_le_100m,malconv_lite,14,16,MobileNet|MobileNetV2|MobileNetV3Large,16,0.75
26,famous_le_100m,malconv_lite,14,17,MobileNet|MobileNetV2|MobileNetV3Large,16,0.8125
26,famous_le_100m,malconv_lite,14,18,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5625
26,famous_le_100m,malconv_lite,14,19,MobileNet|MobileNetV2|MobileNetV3Large,16,0.375
26,famous_le_100m,malconv_lite,14,20,MobileNet|MobileNetV2|MobileNetV3Large,16,0.5625
26,famous_le_100m,malconv_lite,14,21,MobileNet|MobileNetV2|MobileNetV3Large,16,0.75
26,famous_le_100m,malconv_lite,14,22,MobileNet|MobileNetV2|MobileNetV3Large,16,0.625
26,famous_le_100m,malconv_lite,14,23,MobileNet|MobileNetV2|MobileNetV3Large,16,0.25
26,famous_le_100m,malconv_lite,15,0,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,15,15,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,1,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,2,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,3,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,4,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,5,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,6,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,7,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,8,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,9,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,10,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,11,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,12,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,13,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,14,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,16,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,17,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,18,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,19,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,20,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,21,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,22,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,15,23,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,16,0,MobileNet|MobileNetV2|MobileNetV3Large,16,0.6875
26,famous_le_100m,malconv_lite,16,16,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,16,1,MobileNet|MobileNetV2|MobileNetV3Large,16,0.1875
26,famous_le_100m,malconv_lite,16,2,MobileNet|MobileNetV2|MobileNetV3Large,16,0.375
26,famous_le_100m,malconv_lite,16,3,MobileNet|MobileNetV2|MobileNetV3Large,16,0.25
26,famous_le_100m,malconv_lite,16,4,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,16,5,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,16,6,MobileNet|MobileNetV2|MobileNetV3Large,16,0.3125
26,famous_le_100m,malconv_lite,16,7,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,16,8,MobileNet|MobileNetV2|MobileNetV3Large,16,0.375
26,famous_le_100m,malconv_lite,16,9,MobileNet|MobileNetV2|MobileNetV3Large,16,0.25
26,famous_le_100m,malconv_lite,16,10,MobileNet|MobileNetV2|MobileNetV3Large,16,0.3125
26,famous_le_100m,malconv_lite,16,11,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,16,12,MobileNet|MobileNetV2|MobileNetV3Large,16,0.25
26,famous_le_100m,malconv_lite,16,13,MobileNet|MobileNetV2|MobileNetV3Large,16,0.3125
26,famous_le_100m,malconv_lite,16,14,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,16,15,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,16,17,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0625
26,famous_le_100m,malconv_lite,16,18,MobileNet|MobileNetV2|MobileNetV3Large,16,0.375
26,famous_le_100m,malconv_lite,16,19,MobileNet|MobileNetV2|MobileNetV3Large,16,0.25
26,famous_le_100m,malconv_lite,16,20,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,16,21,MobileNet|MobileNetV2|MobileNetV3Large,16,0.125
26,famous_le_100m,malconv_lite,16,22,MobileNet|MobileNetV2|MobileNetV3Large,16,0.3125
26,famous_le_100m,malconv_lite,16,23,MobileNet|MobileNetV2|MobileNetV3Large,16,0.0
26,famous_le_100m,malconv_lite,17,0,MobileNet|MobileNetV2|MobileNetV3Large,16,0.6875
26,famous_le_100m,malconv_lite,17,17,MobileNet|MobileNetV2|MobileNetV3Large,16,1.0
26,famous_le_100m,malconv_lite,17,1,MobileNet|MobileNetV2|MobileNetV3Large,16,0.3125
